repository,window_index,metric_A,best_classifier_A,metric_B,best_classifier_B,window_A_pred,window_A_true,window_A_res,window_B_pred,window_B_true,window_B_res,num_predict,A_intersection_B,A/B,B/A,Missed_both,A_intersection_B_%,A/B_%,B/A_%,Missed_both_%
HanXHX/ansible-nginx,12,iac,decision_tree,process,decision_tree,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",11,5,2,2,2,45.45,18.18,18.18,18.18
HanXHX/ansible-nginx,13,iac,decision_tree,process,decision_tree,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",11,2,7,1,1,18.18,63.64,9.09,9.09
HanXHX/ansible-nginx,14,iac,decision_tree,process,decision_tree,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",11,6,3,1,1,54.55,27.27,9.09,9.09
HanXHX/ansible-nginx,15,iac,decision_tree,process,decision_tree,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",11,2,4,0,5,18.18,36.36,0.0,45.45
HanXHX/ansible-nginx,16,iac,decision_tree,process,decision_tree,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",11,5,5,0,1,45.45,45.45,0.0,9.09
HanXHX/ansible-nginx,17,iac,decision_tree,process,decision_tree,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",12,5,5,0,2,41.67,41.67,0.0,16.67
HanXHX/ansible-nginx,18,iac,decision_tree,process,decision_tree,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",12,5,5,1,1,41.67,41.67,8.33,8.33
HanXHX/ansible-nginx,19,iac,decision_tree,process,decision_tree,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",12,7,5,0,0,58.33,41.67,0.0,0.0
HanXHX/ansible-nginx,20,iac,decision_tree,process,decision_tree,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",12,5,5,0,2,41.67,41.67,0.0,16.67
HanXHX/ansible-nginx,21,iac,decision_tree,process,decision_tree,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",13,6,4,1,2,46.15,30.77,7.69,15.38
HanXHX/ansible-nginx,22,iac,decision_tree,process,decision_tree,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",13,4,5,2,2,30.77,38.46,15.38,15.38
HanXHX/ansible-nginx,23,iac,decision_tree,process,decision_tree,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",13,5,5,3,0,38.46,38.46,23.08,0.0
viasite-ansible/ansible-role-zsh,0,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1]",6,2,1,0,3,33.33,16.67,0.0,50.0
viasite-ansible/ansible-role-zsh,1,iac,decision_tree,process,naive_bayes,"[1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1]",6,3,3,0,0,50.0,50.0,0.0,0.0
viasite-ansible/ansible-role-zsh,2,iac,decision_tree,process,naive_bayes,"[1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]",6,2,3,1,0,33.33,50.0,16.67,0.0
viasite-ansible/ansible-role-zsh,3,iac,decision_tree,process,naive_bayes,"[1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]",6,3,3,0,0,50.0,50.0,0.0,0.0
viasite-ansible/ansible-role-zsh,4,iac,decision_tree,process,naive_bayes,"[1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]",6,3,3,0,0,50.0,50.0,0.0,0.0
viasite-ansible/ansible-role-zsh,5,iac,decision_tree,process,naive_bayes,"[1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]",6,3,3,0,0,50.0,50.0,0.0,0.0
viasite-ansible/ansible-role-zsh,6,iac,decision_tree,process,naive_bayes,"[1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1]",7,4,3,0,0,57.14,42.86,0.0,0.0
viasite-ansible/ansible-role-zsh,7,iac,decision_tree,process,naive_bayes,"[1, 1, 0, 1, 0]","[0, 0, 0, 1, 1]","[0, 0, 1, 1, 0]","[0, 1, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 0, 1, 1, 1]",5,2,0,2,1,40.0,0.0,40.0,20.0
viasite-ansible/ansible-role-zsh,8,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
viasite-ansible/ansible-role-zsh,9,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
viasite-ansible/ansible-role-zsh,10,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,2,0,0,60.0,40.0,0.0,0.0
viasite-ansible/ansible-role-zsh,11,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,2,0,0,60.0,40.0,0.0,0.0
viasite-ansible/ansible-role-zsh,12,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,2,0,0,60.0,40.0,0.0,0.0
viasite-ansible/ansible-role-zsh,13,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,2,0,0,60.0,40.0,0.0,0.0
viasite-ansible/ansible-role-zsh,14,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,2,0,0,60.0,40.0,0.0,0.0
viasite-ansible/ansible-role-zsh,15,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,2,0,0,60.0,40.0,0.0,0.0
viasite-ansible/ansible-role-zsh,16,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,2,0,0,60.0,40.0,0.0,0.0
viasite-ansible/ansible-role-zsh,17,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,2,0,0,60.0,40.0,0.0,0.0
viasite-ansible/ansible-role-zsh,18,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
viasite-ansible/ansible-role-zsh,19,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
viasite-ansible/ansible-role-zsh,20,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,3,1,1,0,60.0,20.0,20.0,0.0
viasite-ansible/ansible-role-zsh,21,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[1, 1, 0, 1, 0]","[0, 0, 1, 1, 1]","[1, 1, 0, 1, 1]","[1, 1, 0, 1, 0]","[1, 1, 1, 1, 0]",5,2,1,2,0,40.0,20.0,40.0,0.0
viasite-ansible/ansible-role-zsh,22,iac,decision_tree,process,naive_bayes,"[1, 1, 0, 1, 0]","[0, 0, 0, 1, 0]","[0, 0, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,2,1,2,0,40.0,20.0,40.0,0.0
viasite-ansible/ansible-role-zsh,23,iac,decision_tree,process,naive_bayes,"[1, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[0, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,3,1,1,0,60.0,20.0,20.0,0.0
viasite-ansible/ansible-role-zsh,24,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
viasite-ansible/ansible-role-zsh,25,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
viasite-ansible/ansible-role-zsh,26,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
viasite-ansible/ansible-role-zsh,27,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
viasite-ansible/ansible-role-zsh,28,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
viasite-ansible/ansible-role-zsh,29,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]","[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]",5,5,0,0,0,100.0,0.0,0.0,0.0
viasite-ansible/ansible-role-zsh,30,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]","[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]",5,5,0,0,0,100.0,0.0,0.0,0.0
viasite-ansible/ansible-role-zsh,31,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 0]","[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]",5,3,1,1,0,60.0,20.0,20.0,0.0
viasite-ansible/ansible-role-zsh,32,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,2,0,0,60.0,40.0,0.0,0.0
viasite-ansible/ansible-role-zsh,33,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,2,0,0,60.0,40.0,0.0,0.0
viasite-ansible/ansible-role-zsh,34,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 0]","[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]",5,4,0,1,0,80.0,0.0,20.0,0.0
viasite-ansible/ansible-role-zsh,35,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,3,1,1,0,60.0,20.0,20.0,0.0
viasite-ansible/ansible-role-zsh,36,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 1]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,3,1,1,0,60.0,20.0,20.0,0.0
viasite-ansible/ansible-role-zsh,37,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
viasite-ansible/ansible-role-zsh,38,iac,decision_tree,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,1,0,0,80.0,20.0,0.0,0.0
lae/ansible-role-proxmox,0,iac,random_forest,process,logistic,"[1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",7,1,5,0,1,14.29,71.43,0.0,14.29
lae/ansible-role-proxmox,1,iac,random_forest,process,logistic,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1]",7,6,1,0,0,85.71,14.29,0.0,0.0
lae/ansible-role-proxmox,2,iac,random_forest,process,logistic,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",10,7,3,0,0,70.0,30.0,0.0,0.0
lae/ansible-role-proxmox,3,iac,random_forest,process,logistic,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,9,0,1,0,90.0,0.0,10.0,0.0
lae/ansible-role-proxmox,4,iac,random_forest,process,logistic,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,10,0,0,0,100.0,0.0,0.0,0.0
lae/ansible-role-proxmox,5,iac,random_forest,process,logistic,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",10,8,2,0,0,80.0,20.0,0.0,0.0
lae/ansible-role-proxmox,6,iac,random_forest,process,logistic,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",13,8,4,1,0,61.54,30.77,7.69,0.0
lae/ansible-role-proxmox,7,iac,random_forest,process,logistic,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",13,11,2,0,0,84.62,15.38,0.0,0.0
lae/ansible-role-proxmox,8,iac,random_forest,process,logistic,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",13,11,1,0,1,84.62,7.69,0.0,7.69
lae/ansible-role-proxmox,9,iac,random_forest,process,logistic,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",13,11,1,0,1,84.62,7.69,0.0,7.69
lae/ansible-role-proxmox,10,iac,random_forest,process,logistic,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",14,11,3,0,0,78.57,21.43,0.0,0.0
lae/ansible-role-proxmox,11,iac,random_forest,process,logistic,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",14,8,6,0,0,57.14,42.86,0.0,0.0
lae/ansible-role-proxmox,12,iac,random_forest,process,logistic,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",14,4,9,0,1,28.57,64.29,0.0,7.14
lae/ansible-role-proxmox,13,iac,random_forest,process,logistic,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",15,10,3,0,2,66.67,20.0,0.0,13.33
