repository,window_index,metric_A,best_classifier_A,metric_B,best_classifier_B,window_A_pred,window_A_true,window_A_res,window_B_pred,window_B_true,window_B_res,num_predict,A_intersection_B,A/B,B/A,Missed_both,A_intersection_B_%,A/B_%,B/A_%,Missed_both_%
CoffeeITWorks/ansible_burp2_server,1,pdg,decision_tree,iac,logistic,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,17,0,2,0,89.47,0.0,10.53,0.0
CoffeeITWorks/ansible_burp2_server,2,pdg,decision_tree,iac,logistic,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,17,0,2,0,89.47,0.0,10.53,0.0
CoffeeITWorks/ansible_burp2_server,3,pdg,decision_tree,iac,logistic,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,17,0,2,0,89.47,0.0,10.53,0.0
CoffeeITWorks/ansible_burp2_server,4,pdg,decision_tree,iac,logistic,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,17,0,3,0,85.0,0.0,15.0,0.0
CoffeeITWorks/ansible_burp2_server,5,pdg,decision_tree,iac,logistic,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,18,0,2,0,90.0,0.0,10.0,0.0
CoffeeITWorks/ansible_burp2_server,6,pdg,decision_tree,iac,logistic,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,18,0,2,0,90.0,0.0,10.0,0.0
CoffeeITWorks/ansible_burp2_server,7,pdg,decision_tree,iac,logistic,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,18,0,2,0,90.0,0.0,10.0,0.0
CoffeeITWorks/ansible_burp2_server,8,pdg,decision_tree,iac,logistic,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21,19,0,2,0,90.48,0.0,9.52,0.0
CoffeeITWorks/ansible_burp2_server,9,pdg,decision_tree,iac,logistic,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",21,16,2,2,1,76.19,9.52,9.52,4.76
CoffeeITWorks/ansible_burp2_server,10,pdg,decision_tree,iac,logistic,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18,13,1,4,0,72.22,5.56,22.22,0.0
CoffeeITWorks/ansible_burp2_server,11,pdg,decision_tree,iac,logistic,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18,15,1,2,0,83.33,5.56,11.11,0.0
CoffeeITWorks/ansible_burp2_server,12,pdg,decision_tree,iac,logistic,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18,17,1,0,0,94.44,5.56,0.0,0.0
DataDog/ansible-datadog,0,pdg,random_forest,iac,decision_tree,"[0, 0, 1, 0, 1]","[1, 0, 1, 0, 1]","[0, 1, 1, 1, 1]","[1, 0, 1, 0, 1]","[1, 0, 1, 0, 1]","[1, 1, 1, 1, 1]",5,4,0,1,0,80.0,0.0,20.0,0.0
DataDog/ansible-datadog,1,pdg,random_forest,iac,decision_tree,"[1, 0, 1, 0, 1]","[1, 0, 1, 1, 1]","[1, 1, 1, 0, 1]","[1, 0, 1, 0, 1]","[1, 0, 1, 1, 1]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
DataDog/ansible-datadog,2,pdg,random_forest,iac,decision_tree,"[1, 0, 1, 1, 1]","[1, 0, 1, 1, 1]","[1, 1, 1, 1, 1]","[1, 0, 1, 1, 1]","[1, 0, 1, 1, 1]","[1, 1, 1, 1, 1]",5,5,0,0,0,100.0,0.0,0.0,0.0
DataDog/ansible-datadog,3,pdg,random_forest,iac,decision_tree,"[1, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 1]",7,6,1,0,0,85.71,14.29,0.0,0.0
DataDog/ansible-datadog,4,pdg,random_forest,iac,decision_tree,"[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]",7,7,0,0,0,100.0,0.0,0.0,0.0
DataDog/ansible-datadog,5,pdg,random_forest,iac,decision_tree,"[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]",7,7,0,0,0,100.0,0.0,0.0,0.0
DataDog/ansible-datadog,6,pdg,random_forest,iac,decision_tree,"[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]",7,7,0,0,0,100.0,0.0,0.0,0.0
DataDog/ansible-datadog,7,pdg,random_forest,iac,decision_tree,"[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]",7,7,0,0,0,100.0,0.0,0.0,0.0
DataDog/ansible-datadog,8,pdg,random_forest,iac,decision_tree,"[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]",7,7,0,0,0,100.0,0.0,0.0,0.0
DataDog/ansible-datadog,9,pdg,random_forest,iac,decision_tree,"[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]",7,7,0,0,0,100.0,0.0,0.0,0.0
DataDog/ansible-datadog,10,pdg,random_forest,iac,decision_tree,"[0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 1]",7,4,0,0,3,57.14,0.0,0.0,42.86
DataDog/ansible-datadog,11,pdg,random_forest,iac,decision_tree,"[0, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]",7,5,0,2,0,71.43,0.0,28.57,0.0
DataDog/ansible-datadog,12,pdg,random_forest,iac,decision_tree,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",11,4,2,1,4,36.36,18.18,9.09,36.36
DataDog/ansible-datadog,13,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,10,0,2,0,83.33,0.0,16.67,0.0
DataDog/ansible-datadog,14,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,13,0,0,0,100.0,0.0,0.0,0.0
DataDog/ansible-datadog,15,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,11,0,2,0,84.62,0.0,15.38,0.0
DataDog/ansible-datadog,16,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",15,11,3,1,0,73.33,20.0,6.67,0.0
DataDog/ansible-datadog,17,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",15,14,0,0,1,93.33,0.0,0.0,6.67
DataDog/ansible-datadog,18,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",16,14,0,1,1,87.5,0.0,6.25,6.25
DataDog/ansible-datadog,19,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,16,0,0,0,100.0,0.0,0.0,0.0
DataDog/ansible-datadog,20,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,17,1,1,0,89.47,5.26,5.26,0.0
DataDog/ansible-datadog,21,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,19,0,0,0,100.0,0.0,0.0,0.0
DataDog/ansible-datadog,22,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",19,18,1,0,0,94.74,5.26,0.0,0.0
DataDog/ansible-datadog,23,pdg,random_forest,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,19,0,0,0,100.0,0.0,0.0,0.0
oVirt/ovirt-ansible-disaster-recovery,0,pdg,decision_tree,iac,svc,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24,23,1,0,0,95.83,4.17,0.0,0.0
oVirt/ovirt-ansible-disaster-recovery,1,pdg,decision_tree,iac,svc,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",27,23,1,1,2,85.19,3.7,3.7,7.41
oVirt/ovirt-ansible-disaster-recovery,2,pdg,decision_tree,iac,svc,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",27,23,0,1,3,85.19,0.0,3.7,11.11
oVirt/ovirt-ansible-disaster-recovery,3,pdg,decision_tree,iac,svc,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",28,24,0,1,3,85.71,0.0,3.57,10.71
